,it,run,HV,fe
5853,292,3,0.9859199999999952,61424.5
5854,292,4,0.9866012476190433,61424.5
5855,292,5,0.9863654857142821,61424.5
5856,292,6,0.9850664000000026,61424.5
5857,292,7,0.9869862714285708,61424.5
5858,292,8,0.990724,61424.5
5859,292,9,0.98678514285714,61424.5
5860,293,0,0.9888424523809536,61634.5
5861,293,1,0.9889221000000015,61634.5
5862,293,10,0.9856946142857118,61634.5
5863,293,11,0.9846986476190454,61634.5
5864,293,12,0.9893140666666668,61634.5
5865,293,13,0.9889100857142875,61634.5
5866,293,14,0.9892659999999951,61634.5
5867,293,15,0.990188028571426,61634.5
5868,293,16,0.9902297095238071,61634.5
5869,293,17,0.986141900000003,61634.5
5870,293,18,0.9863513142857181,61634.5
5871,293,19,0.9882394190476137,61634.5
5872,293,2,0.9882760666666646,61634.5
5873,293,3,0.9859248380952419,61634.5
5874,293,4,0.9866221619047644,61634.5
5875,293,5,0.9868500523809546,61634.5
5876,293,6,0.9851164428571472,61634.5
5877,293,7,0.987039919047617,61634.5
5878,293,8,0.9907260428571418,61634.5
5879,293,9,0.9867907047619071,61634.5
5880,294,0,0.9890711285714331,61844.5
5881,294,1,0.9889471047619064,61844.5
5882,294,10,0.9856989619047645,61844.5
5883,294,11,0.9847940571428524,61844.5
5884,294,12,0.989325361904762,61844.5
5885,294,13,0.9889183666666694,61844.5
5886,294,14,0.9892814904761927,61844.5
5887,294,15,0.9901911523809538,61844.5
5888,294,16,0.9902299999999974,61844.5
5889,294,17,0.9862286142857158,61844.5
5890,294,18,0.9863944809523771,61844.5
5891,294,19,0.9882592380952402,61844.5
5892,294,2,0.9884928666666686,61844.5
5893,294,3,0.9861933952380976,61844.5
5894,294,4,0.9866258333333326,61844.5
5895,294,5,0.9872817476190494,61844.5
5896,294,6,0.9851958333333339,61844.5
5897,294,7,0.987470438095241,61844.5
5898,294,8,0.9907322380952387,61844.5
5899,294,9,0.9867957904761891,61844.5
5900,295,0,0.9891547047619077,62054.5
5901,295,1,0.9889770285714289,62054.5
5902,295,10,0.9857019000000018,62054.5
5903,295,11,0.9847969999999948,62054.5
5904,295,12,0.9893302142857096,62054.5
5905,295,13,0.9889201714285714,62054.5
5906,295,14,0.989315000000003,62054.5
5907,295,15,0.9901931285714284,62054.5
5908,295,16,0.9902322190476142,62054.5
5909,295,17,0.9863076857142864,62054.5
5910,295,18,0.9865259190476151,62054.5
5911,295,19,0.9882822285714299,62054.5
5912,295,2,0.9887807809523831,62054.5
5913,295,3,0.9866005285714246,62054.5
5914,295,4,0.986633142857145,62054.5
5915,295,5,0.9874080333333327,62054.5
5916,295,6,0.9852008999999986,62054.5
5917,295,7,0.9877126714285691,62054.5
5918,295,8,0.9907390142857191,62054.5
5919,295,9,0.9869131714285772,62054.5
5920,296,0,0.9891550000000027,62264.5
5921,296,1,0.9889829047619056,62264.5
5922,296,10,0.9858038428571445,62264.5
5923,296,11,0.9847969999999948,62264.5
5924,296,12,0.989331038095233,62264.5
5925,296,13,0.9889220000000017,62264.5
5926,296,14,0.9893292857142806,62264.5
5927,296,15,0.9901972238095249,62264.5
5928,296,16,0.9902339999999954,62264.5
5929,296,17,0.9863113571428548,62264.5
5930,296,18,0.9865551333333356,62264.5
5931,296,19,0.9882870000000052,62264.5
5932,296,2,0.9888524190476202,62264.5
5933,296,3,0.9867225380952381,62264.5
5934,296,4,0.9866383619047592,62264.5
5935,296,5,0.9874757238095213,62264.5
5936,296,6,0.9852106333333301,62264.5
5937,296,7,0.9878802095238044,62264.5
5938,296,8,0.9909172190476213,62264.5
5939,296,9,0.9870150000000051,62264.5
5940,297,0,0.9891708619047583,62474.5
5941,297,1,0.9889950999999986,62474.5
5942,297,10,0.9860062619047625,62474.5
5943,297,11,0.9848104380952392,62474.5
5944,297,12,0.9893396428571409,62474.5
5945,297,13,0.9889931809523858,62474.5
5946,297,14,0.9893352285714287,62474.5
5947,297,15,0.9902059476190478,62474.5
5948,297,16,0.9902345523809546,62474.5
5949,297,17,0.9863163476190526,62474.5
5950,297,18,0.9865588285714301,62474.5
5951,297,19,0.9882895333333345,62474.5
5952,297,2,0.9888830428571453,62474.5
5953,297,3,0.9867778238095258,62474.5
5954,297,4,0.9866424428571438,62474.5
5955,297,5,0.9876734476190493,62474.5
5956,297,6,0.9853074380952355,62474.5
5957,297,7,0.9879171333333364,62474.5
5958,297,8,0.9909816476190487,62474.5
5959,297,9,0.9870159095238124,62474.5
5960,298,0,0.9891874047619098,62684.5
5961,298,1,0.9890095238095229,62684.5
5962,298,10,0.9860099999999954,62684.5
5963,298,11,0.9848481333333364,62684.5
5964,298,12,0.9893412619047589,62684.5
5965,298,13,0.989020104761908,62684.5
5966,298,14,0.9893387333333334,62684.5
5967,298,15,0.9902093952380896,62684.5
5968,298,16,0.9902372809523812,62684.5
5969,298,17,0.9863229380952393,62684.5
5970,298,18,0.9865660761904779,62684.5
5971,298,19,0.9883055619047574,62684.5
5972,298,2,0.9888860000000013,62684.5
5973,298,3,0.9868021285714302,62684.5
5974,298,4,0.9866476428571391,62684.5
5975,298,5,0.9877701571428597,62684.5
5976,298,6,0.9853950714285724,62684.5
5977,298,7,0.9879327476190487,62684.5
5978,298,8,0.9909853476190434,62684.5
5979,298,9,0.987020000000001,62684.5
5980,299,0,0.9891903142857155,62894.5
5981,299,1,0.9890297523809577,62894.5
5982,299,10,0.9862484714285741,62894.5
5983,299,11,0.984858304761905,62894.5
5984,299,12,0.9893420571428526,62894.5
5985,299,13,0.9890210000000015,62894.5
5986,299,14,0.9893409999999977,62894.5
5987,299,15,0.9902105333333296,62894.5
5988,299,16,0.9902632095238074,62894.5
5989,299,17,0.9863463571428541,62894.5
5990,299,18,0.9865680000000034,62894.5
5991,299,19,0.9883069999999985,62894.5
5992,299,2,0.988888090476191,62894.5
5993,299,3,0.9868659285714264,62894.5
5994,299,4,0.986652214285708,62894.5
5995,299,5,0.9878400190476182,62894.5
5996,299,6,0.9854032095238052,62894.5
5997,299,7,0.9879646095238063,62894.5
5998,299,8,0.9910272523809474,62894.5
5999,299,9,0.9870213523809546,62894.5
6000,300,0,0.9892528857142892,63104.5
6001,300,1,0.9890323666666677,63104.5
6002,300,10,0.9863127142857117,63104.5
6003,300,11,0.9849007190476219,63104.5
6004,300,12,0.9893430619047597,63104.5
6005,300,13,0.9890210000000015,63104.5
6006,300,14,0.9893478238095241,63104.5
6007,300,15,0.9902121047619097,63104.5
6008,300,16,0.9905895666666661,63104.5
6009,300,17,0.9863558095238106,63104.5
6010,300,18,0.9865680000000034,63104.5
6011,300,19,0.9883074333333307,63104.5
6012,300,2,0.9888919999999994,63104.5
6013,300,3,0.9869002809523794,63104.5
6014,300,4,0.9866575000000024,63104.5
6015,300,5,0.9878692285714246,63104.5
6016,300,6,0.985551180952379,63104.5
6017,300,7,0.9883457904761883,63104.5
6018,300,8,0.9911125666666701,63104.5
6019,300,9,0.987029052380957,63104.5
6020,301,0,0.9892807238095234,63314.5
6021,301,1,0.9890394047619007,63314.5
6022,301,10,0.9863170000000052,63314.5
6023,301,11,0.9849803666666679,63314.5
6024,301,12,0.9893448952380898,63314.5
6025,301,13,0.9890246952380938,63314.5
6026,301,14,0.9893710000000036,63314.5
6027,301,15,0.9902250714285762,63314.5
6028,301,16,0.9906342285714275,63314.5
6029,301,17,0.9863788571428518,63314.5
6030,301,18,0.9865684095238119,63314.5
6031,301,19,0.9883133809523831,63314.5
6032,301,2,0.9889077952380972,63314.5
6033,301,3,0.9869372142857108,63314.5
6034,301,4,0.9866595523809535,63314.5
6035,301,5,0.9879068619047602,63314.5
6036,301,6,0.9856503476190459,63314.5
6037,301,7,0.9884573428571443,63314.5
6038,301,8,0.991150747619049,63314.5
6039,301,9,0.9873555190476176,63314.5
6040,302,0,0.9893266857142828,63524.5
6041,302,1,0.9890421809523811,63524.5
6042,302,10,0.9863175047619087,63524.5
6043,302,11,0.9849848285714238,63524.5
6044,302,12,0.9893450190476138,63524.5
6045,302,13,0.9890252523809502,63524.5
6046,302,14,0.9893732095238079,63524.5
6047,302,15,0.9902391809523776,63524.5
6048,302,16,0.9906564285714267,63524.5
6049,302,17,0.9863830571428548,63524.5
6050,302,18,0.9865823142857135,63524.5
6051,302,19,0.9883234857142863,63524.5
6052,302,2,0.9889214571428591,63524.5
6053,302,3,0.9870650714285679,63524.5
6054,302,4,0.9866607238095224,63524.5
6055,302,5,0.9886319952380913,63524.5
6056,302,6,0.985652800000005,63524.5
6057,302,7,0.9884629952380933,63524.5
6058,302,8,0.9911685714285695,63524.5
6059,302,9,0.9873943809523777,63524.5
6060,303,0,0.9894416857142865,63734.5
6061,303,1,0.9890535333333366,63734.5
6062,303,10,0.9863208523809526,63734.5
6063,303,11,0.9849884952380984,63734.5
6064,303,12,0.9893470000000023,63734.5
6065,303,13,0.9890264571428533,63734.5
6066,303,14,0.9893834095238105,63734.5
6067,303,15,0.9902481952380958,63734.5
6068,303,16,0.9907393761904745,63734.5
6069,303,17,0.9863965380952412,63734.5
6070,303,18,0.9866416904761857,63734.5
6071,303,19,0.9883255190476204,63734.5
6072,303,2,0.9889393714285706,63734.5
6073,303,3,0.9870786666666624,63734.5
6074,303,4,0.9866625047619008,63734.5
6075,303,5,0.9888590142857141,63734.5
6076,303,6,0.985672599999996,63734.5
6077,303,7,0.9884704714285735,63734.5
6078,303,8,0.991221904761901,63734.5
6079,303,9,0.9875003523809519,63734.5
6080,304,0,0.9895279285714295,63944.5
6081,304,1,0.9890772380952408,63944.5
6082,304,10,0.9863456095238095,63944.5
6083,304,11,0.9849945999999987,63944.5
6084,304,12,0.9893480428571425,63944.5
6085,304,13,0.9890279190476162,63944.5
6086,304,14,0.9893848857142845,63944.5
6087,304,15,0.9902726809523807,63944.5
6088,304,16,0.9909454999999961,63944.5
6089,304,17,0.9864062142857135,63944.5
6090,304,18,0.9866992095238066,63944.5
6091,304,19,0.9883291476190502,63944.5
6092,304,2,0.9889819999999951,63944.5
6093,304,3,0.9870935285714277,63944.5
6094,304,4,0.9866647380952372,63944.5
6095,304,5,0.9888935619047609,63944.5
6096,304,6,0.9856862666666709,63944.5
6097,304,7,0.9886068333333325,63944.5
6098,304,8,0.9912412238095212,63944.5
6099,304,9,0.9875605999999991,63944.5
6100,305,0,0.9895424428571419,64154.5
6101,305,1,0.9891123047619075,64154.5
6102,305,10,0.9863735761904789,64154.5
6103,305,11,0.9850104285714243,64154.5
6104,305,12,0.9893557047619069,64154.5
6105,305,13,0.9890302238095264,64154.5
6106,305,14,0.9893859999999978,64154.5
6107,305,15,0.99030315714286,64154.5
6108,305,16,0.9910376857142869,64154.5
6109,305,17,0.9864144095238054,64154.5
6110,305,18,0.9867351000000009,64154.5
6111,305,19,0.9883342285714304,64154.5
6112,305,2,0.9889826190476141,64154.5
6113,305,3,0.9871375238095245,64154.5
6114,305,4,0.986679780952383,64154.5
6115,305,5,0.9889614238095257,64154.5
6116,305,6,0.9856940857142876,64154.5
6117,305,7,0.9886976571428571,64154.5
6118,305,8,0.9912508380952385,64154.5
6119,305,9,0.9877784571428564,64154.5
6120,306,0,0.9895492285714318,64364.5
6121,306,1,0.9891142952380947,64364.5
6122,306,10,0.9863787809523805,64364.5
6123,306,11,0.9850162095238146,64364.5
6124,306,12,0.9894045047619048,64364.5
6125,306,13,0.9890350000000011,64364.5
6126,306,14,0.9893870476190433,64364.5
6127,306,15,0.9903445476190481,64364.5
6128,306,16,0.9910978666666674,64364.5
6129,306,17,0.9865554809523827,64364.5
6130,306,18,0.9867379952380972,64364.5
6131,306,19,0.9883350000000042,64364.5
6132,306,2,0.9889839999999963,64364.5
6133,306,3,0.9871500142857185,64364.5
6134,306,4,0.9866970476190458,64364.5
6135,306,5,0.9890391857142872,64364.5
6136,306,6,0.9857130000000023,64364.5
6137,306,7,0.9887048857142844,64364.5
6138,306,8,0.9912595238095275,64364.5
6139,306,9,0.987838071428567,64364.5
6140,307,0,0.9895647238095221,64574.5
6141,307,1,0.9891191000000037,64574.5
6142,307,10,0.9863840476190502,64574.5
6143,307,11,0.9850292571428539,64574.5
6144,307,12,0.9894391142857143,64574.5
6145,307,13,0.9890826999999949,64574.5
6146,307,14,0.9893979999999962,64574.5
6147,307,15,0.9904527523809532,64574.5
6148,307,16,0.9911620000000022,64574.5
6149,307,17,0.9867240000000025,64574.5
6150,307,18,0.9867408571428545,64574.5
6151,307,19,0.9883366904761904,64574.5
6152,307,2,0.9890004428571406,64574.5
6153,307,3,0.9871533761904794,64574.5
6154,307,4,0.9867103142857188,64574.5
6155,307,5,0.9891517047619017,64574.5
6156,307,6,0.9857351904761926,64574.5
6157,307,7,0.9887231476190433,64574.5
6158,307,8,0.9912600000000029,64574.5
6159,307,9,0.9878737142857168,64574.5
6160,308,0,0.9895692190476196,64784.5
6161,308,1,0.9891245761904764,64784.5
6162,308,10,0.9863892952380966,64784.5
6163,308,11,0.9850511142857163,64784.5
6164,308,12,0.9894770285714312,64784.5
6165,308,13,0.9890854761904719,64784.5
6166,308,14,0.9894020904761934,64784.5
6167,308,15,0.9904765666666658,64784.5
6168,308,16,0.9911639523809502,64784.5
6169,308,17,0.9867280476190444,64784.5
6170,308,18,0.9867446476190513,64784.5
6171,308,19,0.988345119047621,64784.5
6172,308,2,0.9890139571428558,64784.5
6173,308,3,0.9871574476190427,64784.5
6174,308,4,0.9867645047619024,64784.5
6175,308,5,0.989153609523815,64784.5
6176,308,6,0.9858088476190449,64784.5
6177,308,7,0.988730814285714,64784.5
6178,308,8,0.9912981523809521,64784.5
6179,308,9,0.987916000000004,64784.5
6180,309,0,0.9895740000000028,64994.5
6181,309,1,0.9891368761904754,64994.5
6182,309,10,0.9863921285714258,64994.5
6183,309,11,0.9850739714285754,64994.5
6184,309,12,0.9895070952380975,64994.5
6185,309,13,0.9890868333333294,64994.5
6186,309,14,0.9894052761904779,64994.5
6187,309,15,0.9904825476190474,64994.5
6188,309,16,0.991166423809522,64994.5
6189,309,17,0.9867325666666719,64994.5
6190,309,18,0.986748804761907,64994.5
6191,309,19,0.9883509999999964,64994.5
6192,309,2,0.9890170857142905,64994.5
6193,309,3,0.9871619142857172,64994.5
6194,309,4,0.9868111666666617,64994.5
6195,309,5,0.9891559761904762,64994.5
6196,309,6,0.9858102095238146,64994.5
6197,309,7,0.9887332857142829,64994.5
6198,309,8,0.9913609809523799,64994.5
6199,309,9,0.9879317047619054,64994.5
6200,310,0,0.9895740809523836,65204.5
6201,310,1,0.9892212476190445,65204.5
6202,310,10,0.986393961904759,65204.5
6203,310,11,0.9850814809523796,65204.5
6204,310,12,0.989623276190475,65204.5
6205,310,13,0.9890929999999974,65204.5
6206,310,14,0.9894227095238048,65204.5
6207,310,15,0.990506985714288,65204.5
6208,310,16,0.9911800523809489,65204.5
6209,310,17,0.9867614333333314,65204.5
6210,310,18,0.986750047619048,65204.5
6211,310,19,0.9883549380952414,65204.5
6212,310,2,0.9890268571428525,65204.5
6213,310,3,0.9871634333333354,65204.5
6214,310,4,0.986816499999997,65204.5
6215,310,5,0.9891672857142852,65204.5
6216,310,6,0.9858141571428597,65204.5
6217,310,7,0.9887550285714318,65204.5
6218,310,8,0.9913720809523847,65204.5
6219,310,9,0.9879618666666697,65204.5
6220,311,0,0.9896051380952353,65414.5
6221,311,1,0.9900590142857164,65414.5
6222,311,10,0.9863964000000024,65414.5
6223,311,11,0.9850851809523788,65414.5
6224,311,12,0.989655595238097,65414.5
6225,311,13,0.9890942761904741,65414.5
6226,311,14,0.9894349999999947,65414.5
6227,311,15,0.9905109238095219,65414.5
6228,311,16,0.9911926619047643,65414.5
6229,311,17,0.9867994047619053,65414.5
6230,311,18,0.9867509999999986,65414.5
6231,311,19,0.9883599238095243,65414.5
6232,311,2,0.989047209523808,65414.5
6233,311,3,0.9871664714285703,65414.5
6234,311,4,0.986822980952377,65414.5
6235,311,5,0.9891750285714255,65414.5
6236,311,6,0.9858352714285711,65414.5
6237,311,7,0.988767819047614,65414.5
6238,311,8,0.9913750571428591,65414.5
6239,311,9,0.9879633333333366,65414.5
6240,312,0,0.9896489000000022,65624.5
6241,312,1,0.9906755857142863,65624.5
6242,312,10,0.9863984952380972,65624.5
6243,312,11,0.9850859999999972,65624.5
6244,312,12,0.9896630000000006,65624.5
6245,312,13,0.9890956142857112,65624.5
6246,312,14,0.9894349999999947,65624.5
6247,312,15,0.9907280095238064,65624.5
6248,312,16,0.9911936285714297,65624.5
6249,312,17,0.9868056000000043,65624.5
6250,312,18,0.9867676047619018,65624.5
6251,312,19,0.988394514285715,65624.5
6252,312,2,0.9890521904761908,65624.5
6253,312,3,0.9872056047619048,65624.5
6254,312,4,0.9868261380952403,65624.5
6255,312,5,0.9891834095238093,65624.5
6256,312,6,0.9858632666666645,65624.5
6257,312,7,0.9887860523809551,65624.5
6258,312,8,0.9913806238095254,65624.5
6259,312,9,0.9879677142857194,65624.5
6260,313,0,0.9896525095238121,65834.5
6261,313,1,0.990799542857143,65834.5
6262,313,10,0.9863999333333361,65834.5
6263,313,11,0.9850865333333292,65834.5
6264,313,12,0.9896770952380928,65834.5
6265,313,13,0.9890969999999955,65834.5
6266,313,14,0.989457076190477,65834.5
6267,313,15,0.9908145238095256,65834.5
6268,313,16,0.991199014285711,65834.5
6269,313,17,0.9869180000000023,65834.5
6270,313,18,0.9868013666666711,65834.5
6271,313,19,0.9884380000000017,65834.5
6272,313,2,0.9890567095238115,65834.5
6273,313,3,0.9872364047619013,65834.5
6274,313,4,0.9869142571428544,65834.5
6275,313,5,0.9892040000000003,65834.5
6276,313,6,0.9858989999999974,65834.5
6277,313,7,0.9888291571428581,65834.5
6278,313,8,0.9913990904761865,65834.5
6279,313,9,0.9879778619047598,65834.5
6280,314,0,0.9896545952380952,66044.5
6281,314,1,0.9908425000000043,66044.5
6282,314,10,0.9864004666666683,66044.5
6283,314,11,0.9852254190476211,66044.5
6284,314,12,0.9897659142857177,66044.5
6285,314,13,0.9890979619047657,66044.5
6286,314,14,0.9894960857142876,66044.5
6287,314,15,0.9908841095238095,66044.5
6288,314,16,0.9912019999999957,66044.5
6289,314,17,0.9869253333333374,66044.5
6290,314,18,0.9868757428571467,66044.5
6291,314,19,0.9884380857142873,66044.5
6292,314,2,0.989057000000002,66044.5
6293,314,3,0.9872383523809487,66044.5
6294,314,4,0.9869452523809493,66044.5
6295,314,5,0.9892141666666665,66044.5
6296,314,6,0.9859051142857141,66044.5
6297,314,7,0.9888391714285737,66044.5
6298,314,8,0.9914161523809578,66044.5
6299,314,9,0.9879844904761925,66044.5
6300,315,0,0.989656971428566,66254.5
6301,315,1,0.9908545666666653,66254.5
6302,315,10,0.9864024952380922,66254.5
6303,315,11,0.9853082142857121,66254.5
6304,315,12,0.9897774238095244,66254.5
6305,315,13,0.9891027285714267,66254.5
6306,315,14,0.989497,66254.5
6307,315,15,0.9908986000000011,66254.5
6308,315,16,0.9912164047619005,66254.5
6309,315,17,0.9869507857142855,66254.5
6310,315,18,0.9870623666666677,66254.5
6311,315,19,0.9884399428571405,66254.5
6312,315,2,0.9890584904761889,66254.5
6313,315,3,0.9873615142857192,66254.5
6314,315,4,0.9869531047619016,66254.5
6315,315,5,0.9892196095238062,66254.5
6316,315,6,0.985911247619052,66254.5
6317,315,7,0.9889142952380923,66254.5
6318,315,8,0.9914639190476182,66254.5
6319,315,9,0.9879877095238101,66254.5
6320,316,0,0.9896589999999972,66464.5
6321,316,1,0.9908701523809466,66464.5
6322,316,10,0.9864068142857195,66464.5
6323,316,11,0.9853719619047652,66464.5
6324,316,12,0.9901316047619085,66464.5
6325,316,13,0.9891054666666634,66464.5
6326,316,14,0.9894975714285699,66464.5
6327,316,15,0.9909105047619068,66464.5
6328,316,16,0.99125929047619,66464.5
6329,316,17,0.9869777809523855,66464.5
6330,316,18,0.987063000000004,66464.5
6331,316,19,0.9884419952380934,66464.5
6332,316,2,0.9890781523809513,66464.5
6333,316,3,0.9873736428571375,66464.5
6334,316,4,0.9869580857142897,66464.5
6335,316,5,0.9892202857142839,66464.5
6336,316,6,0.9859136142857152,66464.5
6337,316,7,0.9889359999999972,66464.5
6338,316,8,0.9916276428571457,66464.5
6339,316,9,0.9879894714285693,66464.5
6340,317,0,0.9896589999999972,66674.5
6341,317,1,0.9909534904761956,66674.5
6342,317,10,0.9864073619047663,66674.5
6343,317,11,0.9853751428571451,66674.5
6344,317,12,0.9902160761904748,66674.5
6345,317,13,0.989106880952378,66674.5
6346,317,14,0.989499766666666,66674.5
6347,317,15,0.990918480952376,66674.5
6348,317,16,0.9912760285714242,66674.5
6349,317,17,0.9870295238095245,66674.5
6350,317,18,0.9870637190476214,66674.5
6351,317,19,0.9885129142857183,66674.5
6352,317,2,0.9892497380952378,66674.5
6353,317,3,0.9873818666666696,66674.5
6354,317,4,0.986963347619048,66674.5
6355,317,5,0.9892303476190487,66674.5
6356,317,6,0.9859156523809544,66674.5
6357,317,7,0.9889373571428525,66674.5
6358,317,8,0.9916386142857188,66674.5
6359,317,9,0.9882929952380974,66674.5
6360,318,0,0.9896767714285755,66884.5
6361,318,1,0.9910065666666686,66884.5
6362,318,10,0.9864080000000033,66884.5
6363,318,11,0.9853776380952359,66884.5
6364,318,12,0.9902271238095244,66884.5
6365,318,13,0.989106999999997,66884.5
6366,318,14,0.9894999999999992,66884.5
6367,318,15,0.9909249523809539,66884.5
6368,318,16,0.9913201714285715,66884.5
6369,318,17,0.9870436285714304,66884.5
6370,318,18,0.9870649047619046,66884.5
6371,318,19,0.9885747238095269,66884.5
6372,318,2,0.9892710000000017,66884.5
6373,318,3,0.9873991857142842,66884.5
6374,318,4,0.9869657428571401,66884.5
6375,318,5,0.9892750142857153,66884.5
6376,318,6,0.9859184904761877,66884.5
6377,318,7,0.9889420000000025,66884.5
6378,318,8,0.9916525619047645,66884.5
6379,318,9,0.988555528571432,66884.5
6380,319,0,0.9896889999999986,67094.5
6381,319,1,0.9910155142857157,67094.5
6382,319,10,0.9864318714285684,67094.5
6383,319,11,0.9853807428571435,67094.5
6384,319,12,0.9902319523809506,67094.5
6385,319,13,0.989106999999997,67094.5
6386,319,14,0.9894999999999992,67094.5
6387,319,15,0.9909916333333378,67094.5
6388,319,16,0.9913954000000016,67094.5
6389,319,17,0.9870863619047668,67094.5
6390,319,18,0.9870662380952363,67094.5
6391,319,19,0.9886273238095259,67094.5
6392,319,2,0.9892710000000017,67094.5
6393,319,3,0.9874156904761943,67094.5
6394,319,4,0.9869772952380912,67094.5
6395,319,5,0.9892859761904736,67094.5
6396,319,6,0.9859221761904786,67094.5
6397,319,7,0.9889549333333356,67094.5
6398,319,8,0.9916577142857135,67094.5
6399,319,9,0.9885618380952378,67094.5
6400,320,0,0.9896897190476162,67304.5
6401,320,1,0.9910207333333345,67304.5
6402,320,10,0.9864819047619054,67304.5
6403,320,11,0.9853893619047597,67304.5
6404,320,12,0.99038965238095,67304.5
6405,320,13,0.989110314285716,67304.5
6406,320,14,0.9895081333333366,67304.5
6407,320,15,0.991039614285712,67304.5
6408,320,16,0.9914679428571443,67304.5
6409,320,17,0.9871325999999985,67304.5
6410,320,18,0.9870696904761916,67304.5
6411,320,19,0.9886320428571399,67304.5
6412,320,2,0.989273599999996,67304.5
6413,320,3,0.9874658333333308,67304.5
6414,320,4,0.9869841142857145,67304.5
6415,320,5,0.9892884095238142,67304.5
6416,320,6,0.9859358952380977,67304.5
6417,320,7,0.9889623761904804,67304.5
6418,320,8,0.9916727809523763,67304.5
6419,320,9,0.9885834047619072,67304.5
6420,321,0,0.9896908619047574,67514.5
6421,321,1,0.991024800000001,67514.5
6422,321,10,0.9865240000000023,67514.5
6423,321,11,0.98539251904762,67514.5
6424,321,12,0.9904231904761961,67514.5
6425,321,13,0.9891121190476179,67514.5
6426,321,14,0.9895750000000016,67514.5
6427,321,15,0.9910557571428541,67514.5
6428,321,16,0.9914986333333367,67514.5
6429,321,17,0.9871385095238105,67514.5
6430,321,18,0.9870730000000024,67514.5
6431,321,19,0.9886376333333348,67514.5
6432,321,2,0.9892779428571471,67514.5
6433,321,3,0.9875042904761961,67514.5
6434,321,4,0.9870031904761942,67514.5
6435,321,5,0.989293290476192,67514.5
6436,321,6,0.9859574238095273,67514.5
6437,321,7,0.9889702095238115,67514.5
6438,321,8,0.9916749999999952,67514.5
6439,321,9,0.9886006857142807,67514.5
6440,322,0,0.989692695238092,67724.5
6441,322,1,0.9910401571428612,67724.5
6442,322,10,0.9865265095238062,67724.5
6443,322,11,0.9853998285714268,67724.5
6444,322,12,0.9904289000000037,67724.5
6445,322,13,0.989120442857146,67724.5
6446,322,14,0.9895755285714289,67724.5
6447,322,15,0.9910690000000025,67724.5
6448,322,16,0.9915023285714243,67724.5
6449,322,17,0.9871449999999986,67724.5
6450,322,18,0.9870748000000026,67724.5
6451,322,19,0.9886440714285695,67724.5
6452,322,2,0.989281057142858,67724.5
6453,322,3,0.9875172857142883,67724.5
6454,322,4,0.98700870952381,67724.5
6455,322,5,0.9893178333333305,67724.5
6456,322,6,0.98595892857143,67724.5
6457,322,7,0.9889922285714242,67724.5
6458,322,8,0.9916756095238142,67724.5
6459,322,9,0.9886034999999994,67724.5
6460,323,0,0.9896929999999966,67934.5
6461,323,1,0.991076976190478,67934.5
6462,323,10,0.9865307238095289,67934.5
6463,323,11,0.9854124095238057,67934.5
6464,323,12,0.9904490857142881,67934.5
6465,323,13,0.9891210000000032,67934.5
6466,323,14,0.9895769999999976,67934.5
6467,323,15,0.9910717857142877,67934.5
6468,323,16,0.9915246333333334,67934.5
6469,323,17,0.9871532142857113,67934.5
6470,323,18,0.9870750000000026,67934.5
6471,323,19,0.9886619238095268,67934.5
6472,323,2,0.9892863809523821,67934.5
6473,323,3,0.9875355380952384,67934.5
6474,323,4,0.987040757142855,67934.5
6475,323,5,0.9894192095238113,67934.5
6476,323,6,0.9859676666666639,67934.5
6477,323,7,0.9889966380952417,67934.5
6478,323,8,0.9916769238095252,67934.5
6479,323,9,0.9887255857142851,67934.5
6480,324,0,0.9896933238095198,68144.5
6481,324,1,0.9911761095238053,68144.5
6482,324,10,0.9865357333333341,68144.5
6483,324,11,0.9854170190476214,68144.5
6484,324,12,0.9904524285714252,68144.5
6485,324,13,0.9891210333333365,68144.5
6486,324,14,0.9895814904761915,68144.5
6487,324,15,0.9910720000000021,68144.5
6488,324,16,0.9916166523809483,68144.5
6489,324,17,0.9871605952380965,68144.5
6490,324,18,0.9870750000000026,68144.5
6491,324,19,0.988672538095243,68144.5
6492,324,2,0.9892902904761925,68144.5
6493,324,3,0.9875380142857144,68144.5
6494,324,4,0.9870960095238109,68144.5
6495,324,5,0.9894720857142841,68144.5
6496,324,6,0.9859926190476214,68144.5
6497,324,7,0.9890041857142822,68144.5
6498,324,8,0.991678961904765,68144.5
6499,324,9,0.9890165619047593,68144.5
6500,325,0,0.989694619047623,68354.5
6501,325,1,0.9912070142857136,68354.5
6502,325,10,0.9865360000000009,68354.5
6503,325,11,0.9854314476190484,68354.5
6504,325,12,0.990544757142856,68354.5
6505,325,13,0.9891815047619064,68354.5
6506,325,14,0.9895840000000011,68354.5
6507,325,15,0.9910986095238069,68354.5
6508,325,16,0.9916254999999966,68354.5
6509,325,17,0.9871627095238116,68354.5
6510,325,18,0.987086419047619,68354.5
6511,325,19,0.9886818714285744,68354.5
6512,325,2,0.9892919047619052,68354.5
6513,325,3,0.9875628904761926,68354.5
6514,325,4,0.9872247190476184,68354.5
6515,325,5,0.9894776380952363,68354.5
6516,325,6,0.9860112333333304,68354.5
6517,325,7,0.9890069999999953,68354.5
6518,325,8,0.9916792000000026,68354.5
6519,325,9,0.9890190571428615,68354.5
6520,326,0,0.9897039000000013,68564.5
6521,326,1,0.9912131714285711,68564.5
6522,326,10,0.9865376523809495,68564.5
